filename-1,filename-2,similarity,title-1,year-1,month-1,day-1,title-2,year-2,month-2,day-2
2023-11-23_2138.txt,2023-12-14_1759.txt,0.8118229976659612,The Take: Inside the Hamas-Israel truce deal,2023,11,23,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-10-11_3219.txt,2023-12-14_1759.txt,0.7720136305173296,The Take: ‘The US has Israel’s back.’ How far could the war spread?,2023,10,11,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-10-28_2783.txt,2023-12-14_1759.txt,0.7732412142830665,"The Take: With communications cut off, Gaza goes dark amid Israeli attacks",2023,10,28,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-11-07_2512.txt,2023-12-14_1759.txt,0.8372157315223987,The Take: US protesters show up for Palestine. What will Biden do next?,2023,11,07,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-07-28_3396.txt,2023-12-14_1759.txt,0.7675073176936354,What’s behind Israel’s ‘judicial coup’?,2023,07,28,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-10-16_3107.txt,2023-12-14_1759.txt,0.7832399188761973,"The Take: Facing ‘total collapse,’ Gaza doctors fight to remain a lifeline",2023,10,16,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-08-09_3385.txt,2023-12-14_1759.txt,0.7448185469203946,How Israeli technology turns occupation into profit,2023,08,09,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-11-03_2623.txt,2023-12-14_1759.txt,0.7658946148864727,The Take: Inside the West Bank’s surging Israeli settler violence,2023,11,03,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-10-31_2682.txt,2023-12-14_1759.txt,0.780513442171211,The Take: What is the risk of wider conflict between Israel and Hezbollah?,2023,10,31,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-07-13_3425.txt,2023-12-14_1759.txt,0.751888143649424,What the Jenin raids mean for the Palestinian Authority,2023,07,13,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-10-10_3258.txt,2023-12-14_1759.txt,0.7534115324486349,The Take: Where do you go when Israel strikes down your home in Gaza?,2023,10,10,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-11-16_2290.txt,2023-12-14_1759.txt,0.7840926218252038,The Take: The Hamas tunnels and al-Shifa Hospital,2023,11,16,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-10-13_3139.txt,2023-12-14_1759.txt,0.797922705339156,The Take: How an Israeli ‘intelligence failure’ informed the war on Gaza,2023,10,13,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-10-02_3317.txt,2023-12-14_1759.txt,0.7432362759256784,"As Arab-Israeli normalisation expands, where do Palestinians fit?",2023,10,02,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-10-27_2797.txt,2023-12-14_1759.txt,0.7421413356821577,The Take: Wael Dahdouh’s family was killed in Gaza. He kept reporting.,2023,10,27,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-10-30_2740.txt,2023-12-14_1759.txt,0.7591962167950979,The Take: Israel’s ground war on Gaza begins,2023,10,30,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-11-20_2209.txt,2023-12-14_1759.txt,0.6897227955498418,"The Take: Piles of corpses, dying babies – al-Shifa Hospital’s catastrophe",2023,11,20,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-11-08_2499.txt,2023-12-14_1759.txt,0.785241428011134,The Take: Diaries of Israel’s war on Gaza,2023,11,08,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-10-19_3000.txt,2023-12-14_1759.txt,0.7311464537023372,The Take: Will the Gaza hospital attack be a turning point for the world?,2023,10,19,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-06-23_3484.txt,2023-12-14_1759.txt,0.7362082309198807,Will we see a major Israeli assault in the occupied West Bank?,2023,06,23,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-09-06_3346.txt,2023-12-14_1759.txt,0.7016113532576275,Libya’s anti-Israel protests and the future of normalising relations,2023,09,06,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-10-18_3042.txt,2023-12-14_1759.txt,0.7351546865997646,"The Take: When it comes to Gaza, when is it called a war crime?",2023,10,18,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-05-15_3562.txt,2023-12-14_1759.txt,0.6465598577514383,Is a ‘new Nakba’ happening in Gaza?,2023,05,15,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-10-08_3288.txt,2023-12-14_1759.txt,0.6951801172722466,The Take: The shockwaves of the Hamas assault on Israel,2023,10,08,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2022-12-21_3841.txt,2023-12-14_1759.txt,0.4703333214932904,Why do so few Israelis refuse the military draft?,2022,12,21,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-05-11_3578.txt,2023-12-14_1759.txt,0.5492336430335045,Will there ever be justice for Shireen Abu Akleh?,2023,05,11,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2022-06-13_4088.txt,2023-12-14_1759.txt,0.4545596989475167,Why are Gulf countries normalising ties with Israel?,2022,06,13,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-04-03_3660.txt,2023-12-14_1759.txt,0.5313827118516662,Israel’s right-wing government tests its boundaries,2023,04,03,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2022-12-26_3832.txt,2023-12-14_1759.txt,0.5957302649733178,Returning to Gaza’s berries under blockade,2022,12,26,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-02-03_3747.txt,2023-12-14_1759.txt,0.5339567501418078,Where the ‘ironclad’ US-Israel alliance leaves Palestinians,2023,02,03,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14
2023-12-05_1916.txt,2024-03-21_295.txt,0.9035018901560488,The Take: Israel’s war on Gaza looms over COP28 Dubai,2023,12,05,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2024-01-04_1503.txt,2024-03-21_295.txt,0.8925984840827876,"The Take: Israel, Palestine, BDS, and the right to boycott in the US",2024,01,04,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2024-02-19_1023.txt,2024-03-21_295.txt,0.8858237972441645,The Take: The story of Hind Rajab,2024,02,19,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2024-01-15_1388.txt,2024-03-21_295.txt,0.8445024075853422,The Take: The discontent brewing in the Biden administration over Gaza,2024,01,15,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-11-21_2186.txt,2024-03-21_295.txt,0.8576297341920931,The Take: The genocide lawsuit against Joe Biden over Israel-Gaza war,2023,11,21,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-11-10_2430.txt,2024-03-21_295.txt,0.8584592661788053,The Take: Arrests and harassment threaten Palestinians in Israel,2023,11,10,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-12-06_1897.txt,2024-03-21_295.txt,0.8563968867762746,The Take: The role of Israeli AI in Gaza’s massive death toll,2023,12,06,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2024-01-22_1311.txt,2024-03-21_295.txt,0.8333732616291151,The Take: What will remain of journalism in Gaza?,2024,01,22,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-10-25_2857.txt,2024-03-21_295.txt,0.8711783837683699,The Take: Why is Israel delaying a ground invasion of Gaza?,2023,10,25,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2024-01-11_1440.txt,2024-03-21_295.txt,0.8616536865282255,The Take: The last keffiyeh factory in Palestine,2024,01,11,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-11-14_2340.txt,2024-03-21_295.txt,0.8297032310904174,The Take: What can protests do to block military aid from the US to Israel?,2023,11,14,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-10-20_2967.txt,2024-03-21_295.txt,0.8183795250687159,The Take: The backlash to supporting Palestine,2023,10,20,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-12-14_1759.txt,2024-03-21_295.txt,0.8286556796462141,The Take: Can the UN do anything to stop Israel’s war on Gaza?,2023,12,14,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-10-26_2832.txt,2024-03-21_295.txt,0.8252566394604821,The Take: Ukraine and Gaza wars – is there a double standard at play?,2023,10,26,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2024-01-02_1529.txt,2024-03-21_295.txt,0.8262407103520764,The Take: Are Hezbollah and Israel close to an all-out war?,2024,01,02,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2024-02-21_996.txt,2024-03-21_295.txt,0.8190884501128782,US faith leaders call for a ceasefire. Will President Biden listen?,2024,02,21,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-11-29_2025.txt,2024-03-21_295.txt,0.839990646771361,"The Take: With Israel’s release of prisoners, thousands more still detained",2023,11,29,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-11-15_2313.txt,2024-03-21_295.txt,0.8518400443432985,"The Take: Detained, tortured and banned – Workers from Gaza in Israel",2023,11,15,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-10-24_2880.txt,2024-03-21_295.txt,0.8198373674279833,The Take: A new era of solidarity for the Palestinian cause,2023,10,24,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2024-03-11_387.txt,2024-03-21_295.txt,0.8517406245739825,The Take: Observing Ramadan against the backdrop of war,2024,03,11,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-11-28_2045.txt,2024-03-21_295.txt,0.8447644742918591,"The Take: After Israel and Hamas extend their truce, what comes next?",2023,11,28,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-10-31_2707.txt,2024-03-21_295.txt,0.8072905576957178,The Take: Are the captives a priority in Israel’s war on Gaza?,2023,10,31,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2024-01-29_1232.txt,2024-03-21_295.txt,0.8110670949132067,"The Take: As US and UK air strikes land, Yemenis wonder what’s next",2024,01,29,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2024-02-22_983.txt,2024-03-21_295.txt,0.827340722273805,What could a ruling on Israeli occupation mean for Palestine’s future?,2024,02,22,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2024-02-16_1063.txt,2024-03-21_295.txt,0.8597991167709134,"The Take: As Israel attacks Rafah, how will Egypt respond at the border?",2024,02,16,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2024-01-05_1495.txt,2024-03-21_295.txt,0.876771308324473,A Hamas leader is killed – what’s the state of play in the Middle East?,2024,01,05,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-12-04_1933.txt,2024-03-21_295.txt,0.8240884809649637,The Take: US shooting of Palestinian students sparks climate of fear,2023,12,04,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2024-02-28_914.txt,2024-03-21_295.txt,0.8569127090063633,The Take: ‘An extreme act’ – Why Aaron Bushnell self-immolated for Gaza,2024,02,28,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-10-12_3208.txt,2024-03-21_295.txt,0.8183317316984938,"The Take: As Israel unifies, Gaza pays the price",2023,10,12,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-11-09_2457.txt,2024-03-21_295.txt,0.8158651932335278,The Take: Gaza hospitals on the brink of collapse amid Israel’s bombardment,2023,11,09,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2024-01-26_1270.txt,2024-03-21_295.txt,0.8260391255017802,The Take: How long can Israel afford its war on Gaza?,2024,01,26,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-10-13_3171.txt,2024-03-21_295.txt,0.7773322945706368,The Take: What media outlets get wrong on Israel and Palestine,2023,10,13,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-11-06_2551.txt,2024-03-21_295.txt,0.8339566198639047,The Take: A history of Gaza’s worst and best days,2023,11,06,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2024-01-19_1345.txt,2024-03-21_295.txt,0.8407587816073469,The Take: Why is Germany supporting Israel at the ICJ?,2024,01,19,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-10-23_2904.txt,2024-03-21_295.txt,0.8063077507093668,The Take: Censorship and disinformation – the online war on Gaza,2023,10,23,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-12-15_1743.txt,2024-03-21_295.txt,0.8026680693227078,The Take: What do Israelis think of the war on Gaza?,2023,12,15,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-11-02_2652.txt,2024-03-21_295.txt,0.7802651374779732,The Take: What do Russia and China think of the Israeli war on Gaza?,2023,11,02,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-10-17_3060.txt,2024-03-21_295.txt,0.8145621827344214,"The Take: The other blockade – As Gaza escalates, so does the West Bank",2023,10,17,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-11-23_2138.txt,2024-03-21_295.txt,0.8035667149046861,The Take: Inside the Hamas-Israel truce deal,2023,11,23,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-10-11_3219.txt,2024-03-21_295.txt,0.8021989203039929,The Take: ‘The US has Israel’s back.’ How far could the war spread?,2023,10,11,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-10-28_2783.txt,2024-03-21_295.txt,0.7697611507095216,"The Take: With communications cut off, Gaza goes dark amid Israeli attacks",2023,10,28,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-11-07_2512.txt,2024-03-21_295.txt,0.7941368561082756,The Take: US protesters show up for Palestine. What will Biden do next?,2023,11,07,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-07-28_3396.txt,2024-03-21_295.txt,0.7303691239548871,What’s behind Israel’s ‘judicial coup’?,2023,07,28,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-10-16_3107.txt,2024-03-21_295.txt,0.7956225995202161,"The Take: Facing ‘total collapse,’ Gaza doctors fight to remain a lifeline",2023,10,16,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-08-09_3385.txt,2024-03-21_295.txt,0.7388758072554722,How Israeli technology turns occupation into profit,2023,08,09,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2024-01-10_1453.txt,2024-03-21_295.txt,0.8064539067510421,The Take: The Houthis’ grip on Red Sea trade,2024,01,10,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-11-03_2623.txt,2024-03-21_295.txt,0.8078980738724482,The Take: Inside the West Bank’s surging Israeli settler violence,2023,11,03,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2024-02-08_1150.txt,2024-03-21_295.txt,0.8024779065362349,"The Take: As Israel strikes Gaza’s Rafah, what can US diplomacy achieve?",2024,02,08,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-10-31_2682.txt,2024-03-21_295.txt,0.7708432361592631,The Take: What is the risk of wider conflict between Israel and Hezbollah?,2023,10,31,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2023-07-13_3425.txt,2024-03-21_295.txt,0.7293698033035275,What the Jenin raids mean for the Palestinian Authority,2023,07,13,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2024-01-12_1421.txt,2024-03-21_295.txt,0.791447100033512,The Take: Why South Africa is suing Israel for genocide in Gaza,2024,01,12,The Take: The strength and agony of Gaza’s mothers,2024,03,21
2024-03-07_824.txt,2024-03-21_295.txt,0.8198167546037415,The Take: Gaza’s starvation looms over Biden’s State of the Union address,2024,03,07,The Take: The strength and agony of Gaza’s mothers,2024,03,21
